date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2007085,2007-03-26,MCD15A3H,Fpar_500m,0.4600,0.7500,15.7800,0.2900,0.6312,0.0071,0.0842,25,25,100.00
A2007089,2007-03-30,MCD15A3H,Fpar_500m,0.4400,0.8200,15.4300,0.3800,0.6172,0.0114,0.1068,25,25,100.00
A2007093,2007-04-03,MCD15A3H,Fpar_500m,0.4100,0.7100,14.3900,0.3000,0.5756,0.0084,0.0917,25,25,100.00
A2007097,2007-04-07,MCD15A3H,Fpar_500m,0.2000,0.5800,8.0700,0.3800,0.3509,0.0087,0.0932,25,23,92.00
A2007101,2007-04-11,MCD15A3H,Fpar_500m,0.4200,0.7400,15.5400,0.3200,0.6216,0.0099,0.0995,25,25,100.00
A2007105,2007-04-15,MCD15A3H,Fpar_500m,0.5300,0.8400,17.2800,0.3100,0.6912,0.0096,0.0979,25,25,100.00
A2007109,2007-04-19,MCD15A3H,Fpar_500m,0.5800,0.7900,17.3900,0.2100,0.6956,0.0040,0.0629,25,25,100.00
A2007113,2007-04-23,MCD15A3H,Fpar_500m,0.7000,0.9000,20.0000,0.2000,0.8000,0.0024,0.0492,25,25,100.00
A2007117,2007-04-27,MCD15A3H,Fpar_500m,0.7400,0.9300,21.1200,0.1900,0.8448,0.0021,0.0456,25,25,100.00
A2007121,2007-05-01,MCD15A3H,Fpar_500m,0.6600,0.9000,20.1100,0.2400,0.8044,0.0043,0.0654,25,25,100.00
A2007125,2007-05-05,MCD15A3H,Fpar_500m,0.3900,0.8300,11.6600,0.4400,0.5552,0.0189,0.1374,25,21,84.00
A2007129,2007-05-09,MCD15A3H,Fpar_500m,0.2900,0.9300,15.0800,0.6400,0.6855,0.0538,0.2320,25,22,88.00
A2007133,2007-05-13,MCD15A3H,Fpar_500m,0.4100,0.9400,20.1700,0.5300,0.8404,0.0152,0.1234,25,24,96.00
A2007137,2007-05-17,MCD15A3H,Fpar_500m,0.5700,0.9300,18.6400,0.3600,0.8104,0.0097,0.0985,25,23,92.00
A2007141,2007-05-21,MCD15A3H,Fpar_500m,0.7500,0.9500,21.7600,0.2000,0.8704,0.0033,0.0572,25,25,100.00
A2007145,2007-05-25,MCD15A3H,Fpar_500m,0.5500,0.9300,14.3200,0.3800,0.8424,0.0079,0.0891,25,17,68.00
A2007149,2007-05-29,MCD15A3H,Fpar_500m,0.3800,0.9100,10.2500,0.5300,0.7321,0.0426,0.2064,25,14,56.00
A2007153,2007-06-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007157,2007-06-06,MCD15A3H,Fpar_500m,0.8600,0.9500,20.7100,0.0900,0.9004,0.0008,0.0274,25,23,92.00
A2007161,2007-06-10,MCD15A3H,Fpar_500m,0.5000,0.9200,17.1400,0.4200,0.8162,0.0177,0.1332,25,21,84.00
A2007165,2007-06-14,MCD15A3H,Fpar_500m,0.3200,0.9500,16.2200,0.6300,0.7373,0.0305,0.1746,25,22,88.00
A2007169,2007-06-18,MCD15A3H,Fpar_500m,0.2800,0.9300,8.6500,0.6500,0.6654,0.0527,0.2296,25,13,52.00
A2007173,2007-06-22,MCD15A3H,Fpar_500m,0.4000,0.9200,8.0300,0.5200,0.7300,0.0508,0.2254,25,11,44.00
A2007177,2007-06-26,MCD15A3H,Fpar_500m,0.2500,0.6100,3.3000,0.3600,0.4125,0.0160,0.1266,25,8,32.00
A2007181,2007-06-30,MCD15A3H,Fpar_500m,0.5000,0.8400,2.8400,0.3400,0.7100,0.0201,0.1418,25,4,16.00
A2007185,2007-07-04,MCD15A3H,Fpar_500m,0.3700,0.6800,4.9000,0.3100,0.5444,0.0138,0.1177,25,9,36.00
A2007189,2007-07-08,MCD15A3H,Fpar_500m,0.2900,0.9300,10.6700,0.6400,0.5928,0.0379,0.1946,25,18,72.00
A2007193,2007-07-12,MCD15A3H,Fpar_500m,0.5700,0.9400,15.7900,0.3700,0.8311,0.0109,0.1045,25,19,76.00
A2007197,2007-07-16,MCD15A3H,Fpar_500m,0.6500,0.9300,21.4900,0.2800,0.8596,0.0037,0.0610,25,25,100.00
A2007201,2007-07-20,MCD15A3H,Fpar_500m,0.4600,0.9200,15.7700,0.4600,0.6571,0.0099,0.0996,25,24,96.00
A2007205,2007-07-24,MCD15A3H,Fpar_500m,0.6900,0.9500,18.5400,0.2600,0.8829,0.0029,0.0541,25,21,84.00
A2007209,2007-07-28,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007213,2007-08-01,MCD15A3H,Fpar_500m,0.1700,0.9100,8.3700,0.7400,0.4405,0.0634,0.2518,25,19,76.00
A2007217,2007-08-05,MCD15A3H,Fpar_500m,0.6700,0.9400,21.4000,0.2700,0.8560,0.0046,0.0679,25,25,100.00
A2007221,2007-08-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007225,2007-08-13,MCD15A3H,Fpar_500m,0.7100,0.9600,21.1600,0.2500,0.8817,0.0044,0.0663,25,24,96.00
A2007229,2007-08-17,MCD15A3H,Fpar_500m,0.8000,0.9600,16.9000,0.1600,0.8895,0.0022,0.0464,25,19,76.00
A2007233,2007-08-21,MCD15A3H,Fpar_500m,0.3500,0.9600,18.5900,0.6100,0.7746,0.0312,0.1766,25,24,96.00
A2007237,2007-08-25,MCD15A3H,Fpar_500m,0.4000,0.9100,14.1400,0.5100,0.7442,0.0273,0.1653,25,19,76.00
A2007241,2007-08-29,MCD15A3H,Fpar_500m,0.1800,0.7600,4.8800,0.5800,0.4067,0.0347,0.1863,25,12,48.00
A2007245,2007-09-02,MCD15A3H,Fpar_500m,0.3700,0.9200,10.9200,0.5500,0.6825,0.0369,0.1920,25,16,64.00
A2007249,2007-09-06,MCD15A3H,Fpar_500m,0.5900,0.9600,18.7900,0.3700,0.8170,0.0106,0.1029,25,23,92.00
A2007253,2007-09-10,MCD15A3H,Fpar_500m,0.1200,0.3900,2.5400,0.2700,0.3175,0.0064,0.0798,25,8,32.00
A2007257,2007-09-14,MCD15A3H,Fpar_500m,0.3900,0.9400,19.6400,0.5500,0.7856,0.0182,0.1349,25,25,100.00
A2007261,2007-09-18,MCD15A3H,Fpar_500m,0.6200,0.9400,20.4000,0.3200,0.8160,0.0047,0.0685,25,25,100.00
A2007265,2007-09-22,MCD15A3H,Fpar_500m,0.6700,0.8700,20.3700,0.2000,0.8148,0.0019,0.0437,25,25,100.00
A2007269,2007-09-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007273,2007-09-30,MCD15A3H,Fpar_500m,0.5800,0.8200,18.7800,0.2400,0.7512,0.0043,0.0657,25,25,100.00
A2007277,2007-10-04,MCD15A3H,Fpar_500m,0.0900,0.3100,2.4300,0.2200,0.2209,0.0040,0.0629,25,11,44.00
A2007281,2007-10-08,MCD15A3H,Fpar_500m,0.4900,0.8300,11.5700,0.3400,0.6089,0.0123,0.1107,25,19,76.00
A2007285,2007-10-12,MCD15A3H,Fpar_500m,0.6200,0.8400,18.2600,0.2200,0.7304,0.0058,0.0759,25,25,100.00
A2007289,2007-10-16,MCD15A3H,Fpar_500m,0.5200,0.8800,16.1200,0.3600,0.6448,0.0080,0.0894,25,25,100.00
A2007293,2007-10-20,MCD15A3H,Fpar_500m,0.2700,0.4300,9.4400,0.1600,0.3776,0.0019,0.0431,25,25,100.00
A2007297,2007-10-24,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007301,2007-10-28,MCD15A3H,Fpar_500m,0.4000,0.7200,14.3000,0.3200,0.5720,0.0088,0.0937,25,25,100.00
A2007305,2007-11-01,MCD15A3H,Fpar_500m,0.0900,0.0900,0.0900,0.0000,0.0900,0.0000,0.0000,25,1,4.00
A2007309,2007-11-05,MCD15A3H,Fpar_500m,0.0900,0.3700,2.3700,0.2800,0.2370,0.0053,0.0728,25,10,40.00
A2007313,2007-11-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007317,2007-11-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007321,2007-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007325,2007-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007329,2007-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007333,2007-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007337,2007-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007341,2007-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007345,2007-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007349,2007-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007353,2007-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007357,2007-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007361,2007-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007365,2007-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008001,2008-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008005,2008-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008009,2008-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008013,2008-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008017,2008-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008021,2008-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008025,2008-01-25,MCD15A3H,Fpar_500m,0.0800,0.0900,0.9300,0.0100,0.0845,0.0000,0.0050,25,11,44.00
A2008029,2008-01-29,MCD15A3H,Fpar_500m,0.2500,0.5300,9.1000,0.2800,0.3792,0.0093,0.0966,25,24,96.00
A2008033,2008-02-02,MCD15A3H,Fpar_500m,0.3400,0.7300,12.7600,0.3900,0.5104,0.0146,0.1209,25,25,100.00
A2008037,2008-02-06,MCD15A3H,Fpar_500m,0.1300,0.2700,6.0500,0.1400,0.2521,0.0009,0.0305,25,24,96.00
A2008041,2008-02-10,MCD15A3H,Fpar_500m,0.2500,0.6800,11.8400,0.4300,0.4736,0.0124,0.1112,25,25,100.00
A2008045,2008-02-14,MCD15A3H,Fpar_500m,0.2500,0.4200,7.6100,0.1700,0.3044,0.0032,0.0565,25,25,100.00
A2008049,2008-02-18,MCD15A3H,Fpar_500m,0.2600,0.7300,12.9900,0.4700,0.5196,0.0177,0.1331,25,25,100.00
A2008053,2008-02-22,MCD15A3H,Fpar_500m,0.3300,0.7300,12.8600,0.4000,0.5144,0.0117,0.1084,25,25,100.00
A2008057,2008-02-26,MCD15A3H,Fpar_500m,0.2500,0.6900,12.8500,0.4400,0.5140,0.0166,0.1287,25,25,100.00
A2008061,2008-03-01,MCD15A3H,Fpar_500m,0.0900,0.2600,1.2300,0.1700,0.2050,0.0032,0.0568,25,6,24.00
A2008065,2008-03-05,MCD15A3H,Fpar_500m,0.3400,0.6600,12.8800,0.3200,0.5152,0.0101,0.1006,25,25,100.00
A2008069,2008-03-09,MCD15A3H,Fpar_500m,0.4500,0.7500,15.1600,0.3000,0.6064,0.0110,0.1049,25,25,100.00
A2008073,2008-03-13,MCD15A3H,Fpar_500m,0.3900,0.7500,14.1600,0.3600,0.5664,0.0108,0.1040,25,25,100.00
A2008077,2008-03-17,MCD15A3H,Fpar_500m,0.1200,0.7500,3.5800,0.6300,0.3580,0.0456,0.2136,25,10,40.00
A2008081,2008-03-21,MCD15A3H,Fpar_500m,0.1300,0.2300,1.1200,0.1000,0.1867,0.0018,0.0419,25,6,24.00
A2008085,2008-03-25,MCD15A3H,Fpar_500m,0.4300,0.7400,14.3600,0.3100,0.5744,0.0105,0.1023,25,25,100.00
A2008089,2008-03-29,MCD15A3H,Fpar_500m,0.2900,0.7400,13.6500,0.4500,0.5460,0.0138,0.1176,25,25,100.00
A2008093,2008-04-02,MCD15A3H,Fpar_500m,0.3300,0.8200,14.4800,0.4900,0.5792,0.0216,0.1470,25,25,100.00
A2008097,2008-04-06,MCD15A3H,Fpar_500m,0.2600,0.3300,1.1400,0.0700,0.2850,0.0007,0.0269,25,4,16.00
A2008101,2008-04-10,MCD15A3H,Fpar_500m,0.4400,0.7400,13.0800,0.3000,0.5450,0.0062,0.0788,25,24,96.00
A2008105,2008-04-14,MCD15A3H,Fpar_500m,0.2200,0.6700,4.0600,0.4500,0.4511,0.0159,0.1260,25,9,36.00
A2008109,2008-04-18,MCD15A3H,Fpar_500m,0.1900,0.1900,0.1900,0.0000,0.1900,0.0000,0.0000,25,1,4.00
A2008113,2008-04-22,MCD15A3H,Fpar_500m,0.4100,0.6700,14.0000,0.2600,0.5600,0.0075,0.0866,25,25,100.00
A2008117,2008-04-26,MCD15A3H,Fpar_500m,0.5800,0.8500,17.4200,0.2700,0.6968,0.0048,0.0693,25,25,100.00
A2008121,2008-04-30,MCD15A3H,Fpar_500m,0.2100,0.8500,10.7000,0.6400,0.5095,0.0308,0.1754,25,21,84.00
A2008125,2008-05-04,MCD15A3H,Fpar_500m,0.2400,0.8400,18.1400,0.6000,0.7256,0.0219,0.1481,25,25,100.00
A2008129,2008-05-08,MCD15A3H,Fpar_500m,0.7500,0.9100,20.8200,0.1600,0.8328,0.0018,0.0423,25,25,100.00
A2008133,2008-05-12,MCD15A3H,Fpar_500m,0.6500,0.9300,19.9600,0.2800,0.8317,0.0055,0.0741,25,24,96.00
A2008137,2008-05-16,MCD15A3H,Fpar_500m,0.2700,0.9500,2.1100,0.6800,0.7033,0.0945,0.3074,25,3,12.00
A2008141,2008-05-20,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008145,2008-05-24,MCD15A3H,Fpar_500m,0.3700,0.8700,4.1400,0.5000,0.5914,0.0506,0.2250,25,7,28.00
A2008149,2008-05-28,MCD15A3H,Fpar_500m,0.5500,0.8700,19.0100,0.3200,0.7604,0.0053,0.0727,25,25,100.00
A2008153,2008-06-01,MCD15A3H,Fpar_500m,0.6500,0.9100,18.9900,0.2600,0.7596,0.0058,0.0762,25,25,100.00
A2008157,2008-06-05,MCD15A3H,Fpar_500m,0.4300,0.9400,18.3100,0.5100,0.7961,0.0186,0.1363,25,23,92.00
A2008161,2008-06-09,MCD15A3H,Fpar_500m,0.8500,0.9300,17.0900,0.0800,0.8995,0.0005,0.0216,25,19,76.00
A2008165,2008-06-13,MCD15A3H,Fpar_500m,0.3600,0.9000,4.4900,0.5400,0.5613,0.0226,0.1503,25,8,32.00
A2008169,2008-06-17,MCD15A3H,Fpar_500m,0.7700,0.9000,6.9300,0.1300,0.8662,0.0019,0.0433,25,8,32.00
A2008173,2008-06-21,MCD15A3H,Fpar_500m,0.6400,0.9100,18.7600,0.2700,0.7817,0.0099,0.0995,25,24,96.00
A2008177,2008-06-25,MCD15A3H,Fpar_500m,0.4600,0.9500,12.9500,0.4900,0.7194,0.0226,0.1504,25,18,72.00
A2008181,2008-06-29,MCD15A3H,Fpar_500m,0.3100,0.9300,12.6400,0.6200,0.6653,0.0486,0.2203,25,19,76.00
A2008185,2008-07-03,MCD15A3H,Fpar_500m,0.7300,0.9500,8.5400,0.2200,0.8540,0.0062,0.0788,25,10,40.00
A2008189,2008-07-07,MCD15A3H,Fpar_500m,0.3600,0.9200,11.2700,0.5600,0.5123,0.0409,0.2023,25,22,88.00
A2008193,2008-07-11,MCD15A3H,Fpar_500m,0.4600,0.9500,15.6900,0.4900,0.7845,0.0164,0.1280,25,20,80.00
A2008197,2008-07-15,MCD15A3H,Fpar_500m,0.1700,0.7300,6.2400,0.5600,0.5200,0.0317,0.1780,25,12,48.00
A2008201,2008-07-19,MCD15A3H,Fpar_500m,0.4600,0.4600,0.4600,0.0000,0.4600,0.0000,0.0000,25,1,4.00
A2008205,2008-07-23,MCD15A3H,Fpar_500m,0.6300,0.9400,17.7600,0.3100,0.7722,0.0089,0.0942,25,23,92.00
A2008209,2008-07-27,MCD15A3H,Fpar_500m,0.7600,0.9500,19.4200,0.1900,0.8827,0.0026,0.0513,25,22,88.00
A2008213,2008-07-31,MCD15A3H,Fpar_500m,0.5900,0.9000,19.4100,0.3100,0.8087,0.0051,0.0714,25,24,96.00
A2008217,2008-08-04,MCD15A3H,Fpar_500m,0.6700,0.9200,21.4800,0.2500,0.8592,0.0024,0.0494,25,25,100.00
A2008221,2008-08-08,MCD15A3H,Fpar_500m,0.2200,0.9300,13.0400,0.7100,0.6210,0.0291,0.1706,25,21,84.00
A2008225,2008-08-12,MCD15A3H,Fpar_500m,0.3200,0.9100,11.2300,0.5900,0.8021,0.0299,0.1729,25,14,56.00
A2008229,2008-08-16,MCD15A3H,Fpar_500m,0.5800,0.9400,19.5400,0.3600,0.8496,0.0076,0.0871,25,23,92.00
A2008233,2008-08-20,MCD15A3H,Fpar_500m,0.4700,0.8800,13.7800,0.4100,0.6264,0.0106,0.1030,25,22,88.00
A2008237,2008-08-24,MCD15A3H,Fpar_500m,0.6200,0.9500,18.9700,0.3300,0.8623,0.0064,0.0800,25,22,88.00
A2008241,2008-08-28,MCD15A3H,Fpar_500m,0.7800,0.9600,20.5100,0.1800,0.8917,0.0022,0.0468,25,23,92.00
A2008245,2008-09-01,MCD15A3H,Fpar_500m,0.2600,0.2600,0.2600,0.0000,0.2600,0.0000,0.0000,25,1,4.00
A2008249,2008-09-05,MCD15A3H,Fpar_500m,0.6400,0.9100,17.6600,0.2700,0.7678,0.0067,0.0819,25,23,92.00
A2008253,2008-09-09,MCD15A3H,Fpar_500m,0.7200,0.9500,22.1100,0.2300,0.8844,0.0030,0.0546,25,25,100.00
A2008257,2008-09-13,MCD15A3H,Fpar_500m,0.6400,0.8700,19.6400,0.2300,0.7856,0.0062,0.0788,25,25,100.00
A2008261,2008-09-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008265,2008-09-21,MCD15A3H,Fpar_500m,0.1500,0.7400,2.5000,0.5900,0.3571,0.0347,0.1863,25,7,28.00
A2008269,2008-09-25,MCD15A3H,Fpar_500m,0.5600,0.8700,18.1900,0.3100,0.7276,0.0061,0.0781,25,25,100.00
A2008273,2008-09-29,MCD15A3H,Fpar_500m,0.2200,0.2200,0.2200,0.0000,0.2200,0.0000,0.0000,25,1,4.00
A2008277,2008-10-03,MCD15A3H,Fpar_500m,0.4800,0.7600,16.6400,0.2800,0.6656,0.0046,0.0677,25,25,100.00
A2008281,2008-10-07,MCD15A3H,Fpar_500m,0.3500,0.6500,12.9100,0.3000,0.5164,0.0079,0.0891,25,25,100.00
A2008285,2008-10-11,MCD15A3H,Fpar_500m,0.5600,0.8400,18.5900,0.2800,0.7436,0.0052,0.0723,25,25,100.00
A2008289,2008-10-15,MCD15A3H,Fpar_500m,0.4700,0.7000,15.2900,0.2300,0.6116,0.0032,0.0568,25,25,100.00
A2008293,2008-10-19,MCD15A3H,Fpar_500m,0.4800,0.8100,17.6500,0.3300,0.7060,0.0088,0.0941,25,25,100.00
A2008297,2008-10-23,MCD15A3H,Fpar_500m,0.4800,0.8100,16.7200,0.3300,0.6688,0.0121,0.1101,25,25,100.00
A2008301,2008-10-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008305,2008-10-31,MCD15A3H,Fpar_500m,0.3500,0.6900,13.5200,0.3400,0.5408,0.0072,0.0846,25,25,100.00
A2008309,2008-11-04,MCD15A3H,Fpar_500m,0.0900,0.3000,3.3600,0.2100,0.2585,0.0037,0.0606,25,13,52.00
A2008313,2008-11-08,MCD15A3H,Fpar_500m,0.2900,0.5500,10.9500,0.2600,0.4380,0.0064,0.0802,25,25,100.00
A2008317,2008-11-12,MCD15A3H,Fpar_500m,0.2700,0.7200,13.6400,0.4500,0.5456,0.0151,0.1227,25,25,100.00
A2008321,2008-11-16,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008325,2008-11-20,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008329,2008-11-24,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008333,2008-11-28,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008337,2008-12-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008341,2008-12-06,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008345,2008-12-10,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008349,2008-12-14,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008353,2008-12-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008357,2008-12-22,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008361,2008-12-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008365,2008-12-30,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009001,2009-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009005,2009-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009009,2009-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009013,2009-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009017,2009-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009021,2009-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009025,2009-01-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009029,2009-01-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009033,2009-02-02,MCD15A3H,Fpar_500m,0.1200,0.7100,12.0700,0.5900,0.4828,0.0213,0.1459,25,25,100.00
A2009037,2009-02-06,MCD15A3H,Fpar_500m,0.3500,0.8200,14.8000,0.4700,0.5920,0.0156,0.1250,25,25,100.00
A2009041,2009-02-10,MCD15A3H,Fpar_500m,0.0900,0.4500,4.6500,0.3600,0.2583,0.0091,0.0956,25,18,72.00
A2009045,2009-02-14,MCD15A3H,Fpar_500m,0.0800,0.0900,0.2600,0.0100,0.0867,0.0000,0.0047,25,3,12.00
A2009049,2009-02-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009053,2009-02-22,MCD15A3H,Fpar_500m,0.0900,0.0900,0.0900,0.0000,0.0900,0.0000,0.0000,25,1,4.00
A2009057,2009-02-26,MCD15A3H,Fpar_500m,0.0900,0.1900,0.7700,0.1000,0.1540,0.0013,0.0367,25,5,20.00
A2009061,2009-03-02,MCD15A3H,Fpar_500m,0.0900,0.7400,10.2300,0.6500,0.4092,0.0284,0.1686,25,25,100.00
A2009065,2009-03-06,MCD15A3H,Fpar_500m,0.0900,0.2800,2.8300,0.1900,0.2177,0.0036,0.0599,25,13,52.00
A2009069,2009-03-10,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009073,2009-03-14,MCD15A3H,Fpar_500m,0.2700,0.2700,0.5400,0.0000,0.2700,0.0000,0.0000,25,2,8.00
A2009077,2009-03-18,MCD15A3H,Fpar_500m,0.3900,0.7200,14.8500,0.3300,0.5940,0.0107,0.1035,25,25,100.00
A2009081,2009-03-22,MCD15A3H,Fpar_500m,0.1000,0.1800,0.5700,0.0800,0.1425,0.0008,0.0286,25,4,16.00
A2009085,2009-03-26,MCD15A3H,Fpar_500m,0.3200,0.6500,13.1100,0.3300,0.5244,0.0093,0.0965,25,25,100.00
A2009089,2009-03-30,MCD15A3H,Fpar_500m,0.3800,0.6900,13.9400,0.3100,0.5576,0.0106,0.1030,25,25,100.00
A2009093,2009-04-03,MCD15A3H,Fpar_500m,0.3900,0.6900,13.6100,0.3000,0.5444,0.0103,0.1017,25,25,100.00
A2009097,2009-04-07,MCD15A3H,Fpar_500m,0.4400,0.7400,14.5100,0.3000,0.5804,0.0084,0.0916,25,25,100.00
A2009101,2009-04-11,MCD15A3H,Fpar_500m,0.5500,0.7700,17.3800,0.2200,0.6952,0.0049,0.0698,25,25,100.00
A2009105,2009-04-15,MCD15A3H,Fpar_500m,0.5900,0.8500,17.8100,0.2600,0.7124,0.0052,0.0721,25,25,100.00
A2009109,2009-04-19,MCD15A3H,Fpar_500m,0.6600,0.8800,19.7100,0.2200,0.7884,0.0026,0.0506,25,25,100.00
A2009113,2009-04-23,MCD15A3H,Fpar_500m,0.6200,0.8800,19.7400,0.2600,0.7896,0.0042,0.0648,25,25,100.00
A2009117,2009-04-27,MCD15A3H,Fpar_500m,0.6800,0.8700,19.5100,0.1900,0.7804,0.0031,0.0556,25,25,100.00
A2009121,2009-05-01,MCD15A3H,Fpar_500m,0.7300,0.9200,21.7100,0.1900,0.8684,0.0020,0.0443,25,25,100.00
A2009125,2009-05-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009129,2009-05-09,MCD15A3H,Fpar_500m,0.6600,0.9400,19.2700,0.2800,0.8378,0.0047,0.0687,25,23,92.00
A2009133,2009-05-13,MCD15A3H,Fpar_500m,0.5300,0.9100,20.3000,0.3800,0.8120,0.0065,0.0806,25,25,100.00
A2009137,2009-05-17,MCD15A3H,Fpar_500m,0.4100,0.8700,16.4600,0.4600,0.6858,0.0078,0.0885,25,24,96.00
A2009141,2009-05-21,MCD15A3H,Fpar_500m,0.3700,0.9300,15.6000,0.5600,0.7091,0.0325,0.1804,25,22,88.00
A2009145,2009-05-25,MCD15A3H,Fpar_500m,0.6000,0.9500,20.9100,0.3500,0.8712,0.0068,0.0822,25,24,96.00
A2009149,2009-05-29,MCD15A3H,Fpar_500m,0.4400,0.7200,6.2600,0.2800,0.5691,0.0100,0.0998,25,11,44.00
A2009153,2009-06-02,MCD15A3H,Fpar_500m,0.4200,0.5500,0.9700,0.1300,0.4850,0.0042,0.0650,25,2,8.00
A2009157,2009-06-06,MCD15A3H,Fpar_500m,0.3900,0.6100,5.0200,0.2200,0.5578,0.0044,0.0660,25,9,36.00
A2009161,2009-06-10,MCD15A3H,Fpar_500m,0.6800,0.9600,21.2000,0.2800,0.8833,0.0031,0.0558,25,24,96.00
A2009165,2009-06-14,MCD15A3H,Fpar_500m,0.4100,0.8500,5.8900,0.4400,0.7362,0.0211,0.1454,25,8,32.00
A2009169,2009-06-18,MCD15A3H,Fpar_500m,0.2000,0.9100,10.2500,0.7100,0.6029,0.0781,0.2794,25,17,68.00
A2009173,2009-06-22,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009177,2009-06-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2009181,2009-06-30,MCD15A3H,Fpar_500m,0.3900,0.9400,14.2700,0.5500,0.7511,0.0298,0.1726,25,19,76.00
A2009185,2009-07-04,MCD15A3H,Fpar_500m,0.3000,0.9200,13.6300,0.6200,0.6490,0.0454,0.2131,25,21,84.00
A2009189,2009-07-08,MCD15A3H,Fpar_500m,0.5900,0.9200,13.3500,0.3300,0.7417,0.0135,0.1162,25,18,72.00
A2009193,2009-07-12,MCD15A3H,Fpar_500m,0.3600,0.9300,13.9200,0.5700,0.7326,0.0209,0.1446,25,19,76.00
A2009197,2009-07-16,MCD15A3H,Fpar_500m,0.5100,0.9300,16.8100,0.4200,0.8405,0.0165,0.1283,25,20,80.00
A2009201,2009-07-20,MCD15A3H,Fpar_500m,0.4500,0.9300,18.0800,0.4800,0.8218,0.0138,0.1175,25,22,88.00
A2009205,2009-07-24,MCD15A3H,Fpar_500m,0.2200,0.9400,17.1000,0.7200,0.8143,0.0227,0.1506,25,21,84.00
A2009209,2009-07-28,MCD15A3H,Fpar_500m,0.3200,0.8500,7.0400,0.5300,0.4693,0.0237,0.1541,25,15,60.00
A2009213,2009-08-01,MCD15A3H,Fpar_500m,0.6200,0.9400,19.4600,0.3200,0.8461,0.0072,0.0847,25,23,92.00
