date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2007125,2007-05-05,MCD15A3H,Fpar_500m,0.5400,0.8700,16.8800,0.3300,0.6752,0.0064,0.0799,25,25,100.00
A2007129,2007-05-09,MCD15A3H,Fpar_500m,0.2500,0.5800,3.9800,0.3300,0.4422,0.0150,0.1223,25,9,36.00
A2007133,2007-05-13,MCD15A3H,Fpar_500m,0.2700,0.9200,13.3000,0.6500,0.6650,0.0348,0.1866,25,20,80.00
A2007137,2007-05-17,MCD15A3H,Fpar_500m,0.4400,0.8900,14.6300,0.4500,0.6967,0.0090,0.0947,25,21,84.00
A2007141,2007-05-21,MCD15A3H,Fpar_500m,0.6200,0.9400,19.5800,0.3200,0.7832,0.0070,0.0838,25,25,100.00
A2007145,2007-05-25,MCD15A3H,Fpar_500m,0.2700,0.3300,1.8100,0.0600,0.3017,0.0008,0.0285,25,6,24.00
A2007149,2007-05-29,MCD15A3H,Fpar_500m,0.6100,0.9500,16.9000,0.3400,0.7348,0.0098,0.0990,25,23,92.00
A2007153,2007-06-02,MCD15A3H,Fpar_500m,0.4300,0.9200,16.3200,0.4900,0.7418,0.0104,0.1020,25,22,88.00
A2007157,2007-06-06,MCD15A3H,Fpar_500m,0.4000,0.8700,14.6500,0.4700,0.6976,0.0172,0.1311,25,21,84.00
A2007161,2007-06-10,MCD15A3H,Fpar_500m,0.3300,0.9400,12.2100,0.6100,0.7631,0.0318,0.1785,25,16,64.00
A2007165,2007-06-14,MCD15A3H,Fpar_500m,0.2800,0.4300,3.0700,0.1500,0.3838,0.0019,0.0441,25,8,32.00
A2007169,2007-06-18,MCD15A3H,Fpar_500m,0.3600,0.5700,3.3300,0.2100,0.4757,0.0037,0.0604,25,7,28.00
A2007173,2007-06-22,MCD15A3H,Fpar_500m,0.2600,0.2600,0.2600,0.0000,0.2600,0.0000,0.0000,25,1,4.00
A2007177,2007-06-26,MCD15A3H,Fpar_500m,0.4700,0.9400,9.5600,0.4700,0.6829,0.0272,0.1651,25,14,56.00
A2007181,2007-06-30,MCD15A3H,Fpar_500m,0.3800,0.7700,6.0100,0.3900,0.6678,0.0127,0.1126,25,9,36.00
A2007185,2007-07-04,MCD15A3H,Fpar_500m,0.3800,0.9400,11.6500,0.5600,0.7281,0.0285,0.1688,25,16,64.00
A2007189,2007-07-08,MCD15A3H,Fpar_500m,0.3100,0.9000,8.1600,0.5900,0.5440,0.0350,0.1871,25,15,60.00
A2007193,2007-07-12,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007197,2007-07-16,MCD15A3H,Fpar_500m,0.2700,0.8600,4.4400,0.5900,0.4440,0.0309,0.1758,25,10,40.00
A2007201,2007-07-20,MCD15A3H,Fpar_500m,0.3000,0.4200,9.1000,0.1200,0.3957,0.0009,0.0298,25,23,92.00
A2007205,2007-07-24,MCD15A3H,Fpar_500m,0.4200,0.8600,10.4700,0.4400,0.6544,0.0230,0.1517,25,16,64.00
A2007209,2007-07-28,MCD15A3H,Fpar_500m,0.1700,0.8700,7.0900,0.7000,0.3732,0.0480,0.2191,25,19,76.00
A2007213,2007-08-01,MCD15A3H,Fpar_500m,0.6100,0.8800,12.5700,0.2700,0.7394,0.0067,0.0819,25,17,68.00
A2007217,2007-08-05,MCD15A3H,Fpar_500m,0.4100,0.9500,20.5700,0.5400,0.8228,0.0109,0.1044,25,25,100.00
A2007221,2007-08-09,MCD15A3H,Fpar_500m,0.7500,0.9700,20.8100,0.2200,0.8671,0.0024,0.0493,25,24,96.00
A2007225,2007-08-13,MCD15A3H,Fpar_500m,0.3100,0.9500,19.3000,0.6400,0.8391,0.0149,0.1223,25,23,92.00
A2007229,2007-08-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007233,2007-08-21,MCD15A3H,Fpar_500m,0.2000,0.9100,8.3400,0.7100,0.4633,0.0548,0.2342,25,18,72.00
A2007237,2007-08-25,MCD15A3H,Fpar_500m,0.5800,0.8700,15.7800,0.2900,0.7173,0.0058,0.0763,25,22,88.00
A2007241,2007-08-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007245,2007-09-02,MCD15A3H,Fpar_500m,0.2800,0.9400,16.0100,0.6600,0.6671,0.0285,0.1689,25,24,96.00
A2007249,2007-09-06,MCD15A3H,Fpar_500m,0.2200,0.6600,7.1600,0.4400,0.4773,0.0262,0.1620,25,15,60.00
A2007253,2007-09-10,MCD15A3H,Fpar_500m,0.5400,0.9000,9.3700,0.3600,0.6247,0.0080,0.0893,25,15,60.00
A2007257,2007-09-14,MCD15A3H,Fpar_500m,0.7900,0.9500,21.1000,0.1600,0.8440,0.0031,0.0554,25,25,100.00
A2007261,2007-09-18,MCD15A3H,Fpar_500m,0.7800,0.9500,21.3200,0.1700,0.8528,0.0035,0.0588,25,25,100.00
A2007265,2007-09-22,MCD15A3H,Fpar_500m,0.5500,0.7700,17.0300,0.2200,0.6812,0.0030,0.0545,25,25,100.00
A2007269,2007-09-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007273,2007-09-30,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007277,2007-10-04,MCD15A3H,Fpar_500m,0.7300,0.8900,20.0400,0.1600,0.8016,0.0031,0.0559,25,25,100.00
A2007281,2007-10-08,MCD15A3H,Fpar_500m,0.5300,0.8700,18.7500,0.3400,0.7813,0.0073,0.0852,25,24,96.00
A2007285,2007-10-12,MCD15A3H,Fpar_500m,0.7300,0.8500,19.8400,0.1200,0.7936,0.0010,0.0308,25,25,100.00
A2007289,2007-10-16,MCD15A3H,Fpar_500m,0.5300,0.7700,17.5400,0.2400,0.7016,0.0021,0.0455,25,25,100.00
A2007293,2007-10-20,MCD15A3H,Fpar_500m,0.7200,0.8500,19.8200,0.1300,0.7928,0.0011,0.0326,25,25,100.00
A2007297,2007-10-24,MCD15A3H,Fpar_500m,0.3400,0.8600,3.8800,0.5200,0.5543,0.0349,0.1868,25,7,28.00
A2007301,2007-10-28,MCD15A3H,Fpar_500m,0.1000,0.6600,11.2600,0.5600,0.4896,0.0257,0.1604,25,23,92.00
A2007305,2007-11-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007309,2007-11-05,MCD15A3H,Fpar_500m,0.5100,0.7500,17.3800,0.2400,0.6952,0.0024,0.0492,25,25,100.00
A2007313,2007-11-09,MCD15A3H,Fpar_500m,0.1800,0.6400,9.8100,0.4600,0.4088,0.0273,0.1651,25,24,96.00
A2007317,2007-11-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007321,2007-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007325,2007-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007329,2007-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007333,2007-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007337,2007-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007341,2007-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007345,2007-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007349,2007-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007353,2007-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007357,2007-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007361,2007-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2007365,2007-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008001,2008-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008005,2008-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008009,2008-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008013,2008-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008017,2008-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008021,2008-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008025,2008-01-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008029,2008-01-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008033,2008-02-02,MCD15A3H,Fpar_500m,0.2800,0.5900,12.5600,0.3100,0.5024,0.0042,0.0645,25,25,100.00
A2008037,2008-02-06,MCD15A3H,Fpar_500m,0.4700,0.7200,16.7200,0.2500,0.6688,0.0032,0.0567,25,25,100.00
A2008041,2008-02-10,MCD15A3H,Fpar_500m,0.4700,0.7500,17.7200,0.2800,0.7088,0.0035,0.0592,25,25,100.00
A2008045,2008-02-14,MCD15A3H,Fpar_500m,0.4600,0.7500,17.7900,0.2900,0.7116,0.0041,0.0641,25,25,100.00
A2008049,2008-02-18,MCD15A3H,Fpar_500m,0.4600,0.8400,17.6800,0.3800,0.7072,0.0062,0.0789,25,25,100.00
A2008053,2008-02-22,MCD15A3H,Fpar_500m,0.3400,0.6800,6.4200,0.3400,0.4586,0.0093,0.0964,25,14,56.00
A2008057,2008-02-26,MCD15A3H,Fpar_500m,0.2700,0.7300,8.5600,0.4600,0.5035,0.0228,0.1508,25,17,68.00
A2008061,2008-03-01,MCD15A3H,Fpar_500m,0.4600,0.7400,16.2100,0.2800,0.6484,0.0035,0.0590,25,25,100.00
A2008065,2008-03-05,MCD15A3H,Fpar_500m,0.3200,0.7100,12.6600,0.3900,0.5275,0.0122,0.1106,25,24,96.00
A2008069,2008-03-09,MCD15A3H,Fpar_500m,0.2100,0.3400,4.3600,0.1300,0.2725,0.0008,0.0280,25,16,64.00
A2008073,2008-03-13,MCD15A3H,Fpar_500m,0.4000,0.7400,15.5500,0.3400,0.6479,0.0044,0.0663,25,24,96.00
A2008077,2008-03-17,MCD15A3H,Fpar_500m,0.4900,0.8200,17.8800,0.3300,0.7152,0.0053,0.0727,25,25,100.00
A2008081,2008-03-21,MCD15A3H,Fpar_500m,0.3500,0.6100,13.6700,0.2600,0.5468,0.0039,0.0621,25,25,100.00
A2008085,2008-03-25,MCD15A3H,Fpar_500m,0.4200,0.8300,17.5300,0.4100,0.7012,0.0091,0.0954,25,25,100.00
A2008089,2008-03-29,MCD15A3H,Fpar_500m,0.2200,0.4300,3.2900,0.2100,0.3290,0.0057,0.0758,25,10,40.00
A2008093,2008-04-02,MCD15A3H,Fpar_500m,0.2400,0.2400,0.4800,0.0000,0.2400,0.0000,0.0000,25,2,8.00
A2008097,2008-04-06,MCD15A3H,Fpar_500m,0.3600,0.7200,14.0800,0.3600,0.5632,0.0061,0.0779,25,25,100.00
A2008101,2008-04-10,MCD15A3H,Fpar_500m,0.2300,0.7900,13.3600,0.5600,0.5567,0.0246,0.1570,25,24,96.00
A2008105,2008-04-14,MCD15A3H,Fpar_500m,0.3700,0.7800,14.4900,0.4100,0.5796,0.0203,0.1426,25,25,100.00
A2008109,2008-04-18,MCD15A3H,Fpar_500m,0.4600,0.6600,15.5400,0.2000,0.6216,0.0023,0.0477,25,25,100.00
A2008113,2008-04-22,MCD15A3H,Fpar_500m,0.3600,0.6800,13.5400,0.3200,0.5416,0.0032,0.0565,25,25,100.00
A2008117,2008-04-26,MCD15A3H,Fpar_500m,0.4500,0.7900,16.6500,0.3400,0.6660,0.0054,0.0733,25,25,100.00
A2008121,2008-04-30,MCD15A3H,Fpar_500m,0.3500,0.7800,11.4200,0.4300,0.5438,0.0148,0.1218,25,21,84.00
A2008125,2008-05-04,MCD15A3H,Fpar_500m,0.5300,0.8700,17.5000,0.3400,0.7000,0.0034,0.0583,25,25,100.00
A2008129,2008-05-08,MCD15A3H,Fpar_500m,0.6200,0.8400,18.2600,0.2200,0.7304,0.0019,0.0431,25,25,100.00
A2008133,2008-05-12,MCD15A3H,Fpar_500m,0.4800,0.8400,13.1600,0.3600,0.6926,0.0088,0.0939,25,19,76.00
A2008137,2008-05-16,MCD15A3H,Fpar_500m,0.3000,0.9000,8.4400,0.6000,0.4442,0.0205,0.1433,25,19,76.00
A2008141,2008-05-20,MCD15A3H,Fpar_500m,0.4800,0.8300,16.7600,0.3500,0.6704,0.0055,0.0743,25,25,100.00
A2008145,2008-05-24,MCD15A3H,Fpar_500m,0.5500,0.9100,18.0600,0.3600,0.7224,0.0125,0.1117,25,25,100.00
A2008149,2008-05-28,MCD15A3H,Fpar_500m,0.5800,0.8800,7.0700,0.3000,0.7070,0.0092,0.0961,25,10,40.00
A2008153,2008-06-01,MCD15A3H,Fpar_500m,0.5100,0.8500,17.0700,0.3400,0.7113,0.0049,0.0703,25,24,96.00
A2008157,2008-06-05,MCD15A3H,Fpar_500m,0.5400,0.9200,17.8100,0.3800,0.7124,0.0073,0.0857,25,25,100.00
A2008161,2008-06-09,MCD15A3H,Fpar_500m,0.4400,0.7800,14.9900,0.3400,0.6517,0.0099,0.0994,25,23,92.00
A2008165,2008-06-13,MCD15A3H,Fpar_500m,0.3800,0.9300,5.6800,0.5500,0.7100,0.0365,0.1909,25,8,32.00
A2008169,2008-06-17,MCD15A3H,Fpar_500m,0.4900,0.9100,8.6300,0.4200,0.6638,0.0164,0.1279,25,13,52.00
A2008173,2008-06-21,MCD15A3H,Fpar_500m,0.6200,0.8700,16.5600,0.2500,0.7527,0.0041,0.0638,25,22,88.00
A2008177,2008-06-25,MCD15A3H,Fpar_500m,0.2800,0.9300,11.8600,0.6500,0.6976,0.0321,0.1792,25,17,68.00
A2008181,2008-06-29,MCD15A3H,Fpar_500m,0.7100,0.9400,20.1900,0.2300,0.8076,0.0053,0.0726,25,25,100.00
A2008185,2008-07-03,MCD15A3H,Fpar_500m,0.1300,0.9200,5.3100,0.7900,0.5310,0.0926,0.3043,25,10,40.00
A2008189,2008-07-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2008193,2008-07-11,MCD15A3H,Fpar_500m,0.1900,0.6800,8.5100,0.4900,0.5319,0.0203,0.1424,25,16,64.00
